Open time,Open,High,Low,Close,Volume
2024-08-13 17:00:00,61121.0,61389.0,60929.8,61337.2,10818.493
2024-08-13 17:15:00,61337.2,61441.5,61076.1,61237.3,5771.107
2024-08-13 17:30:00,61237.4,61545.0,61228.1,61466.9,4394.081
2024-08-13 17:45:00,61467.0,61514.4,60867.1,61134.1,8602.304
2024-08-13 18:00:00,61134.1,61187.1,60943.7,61068.0,3966.203
2024-08-13 18:15:00,61068.1,61096.9,60828.9,60958.7,2669.103
2024-08-13 18:30:00,60958.7,61095.5,60818.0,60948.4,2785.567
2024-08-13 18:45:00,60948.3,60952.9,60740.0,60774.5,3551.418
2024-08-13 19:00:00,60774.5,60824.7,60555.0,60557.1,3387.73
2024-08-13 19:15:00,60557.1,60824.6,60217.5,60763.6,7659.52
2024-08-13 19:30:00,60763.7,60908.4,60588.0,60711.2,3655.139
2024-08-13 19:45:00,60711.3,60946.4,60673.7,60792.1,2712.262
2024-08-13 20:00:00,60794.5,60949.8,60738.1,60788.2,1873.615
2024-08-13 20:15:00,60788.2,60788.3,60535.3,60643.9,2032.738
2024-08-13 20:30:00,60643.8,60759.9,60582.3,60681.4,930.696
2024-08-13 20:45:00,60681.4,60708.2,60537.5,60543.6,795.179
2024-08-13 21:00:00,60543.6,60625.0,60480.7,60585.6,1175.048
2024-08-13 21:15:00,60585.6,60906.1,60585.6,60840.7,1823.973
2024-08-13 21:30:00,60840.7,61120.8,60738.0,60950.0,2090.156
2024-08-13 21:45:00,60950.0,61047.8,60860.7,61005.8,1067.059
2024-08-13 22:00:00,61005.7,61034.1,60536.2,60598.0,5321.76
2024-08-13 22:15:00,60598.5,60620.0,60410.4,60550.0,1682.408
2024-08-13 22:30:00,60550.0,60662.6,60518.0,60608.0,926.894
2024-08-13 22:45:00,60607.9,60663.2,60480.9,60557.5,913.075
2024-08-13 23:00:00,60557.5,60588.0,60450.9,60484.4,730.838
2024-08-13 23:15:00,60484.5,60562.8,60414.2,60459.6,706.206
2024-08-13 23:30:00,60459.6,60491.8,60369.0,60403.0,1022.404
2024-08-13 23:45:00,60403.0,60586.8,60355.0,60550.5,1107.455
2024-08-14 00:00:00,60550.4,60630.2,60390.0,60593.5,1451.449
2024-08-14 00:15:00,60593.5,60633.3,60464.5,60587.5,1041.129
2024-08-14 00:30:00,60587.9,60760.0,60540.0,60664.0,1317.916
2024-08-14 00:45:00,60664.1,60825.1,60621.3,60751.2,1215.171
2024-08-14 01:00:00,60751.2,60790.8,60574.1,60664.3,932.342
2024-08-14 01:15:00,60664.3,60668.0,60500.0,60542.8,900.869
2024-08-14 01:30:00,60542.7,60755.2,60489.0,60734.0,1079.057
2024-08-14 01:45:00,60733.9,60733.9,60476.2,60488.0,975.157
2024-08-14 02:00:00,60488.0,60640.7,60458.7,60631.0,1180.878
2024-08-14 02:15:00,60630.9,60719.9,60575.7,60613.5,1124.276
2024-08-14 02:30:00,60613.4,60748.1,60564.7,60736.1,860.981
2024-08-14 02:45:00,60736.1,60813.0,60736.0,60775.9,1117.574
2024-08-14 03:00:00,60775.9,60929.9,60775.9,60899.8,1490.406
2024-08-14 03:15:00,60899.8,61069.8,60858.7,61037.9,1575.889
2024-08-14 03:30:00,61037.8,61151.4,61000.5,61077.6,2082.872
2024-08-14 03:45:00,61077.5,61277.0,60913.3,60920.0,3224.988
2024-08-14 04:00:00,60920.1,61013.8,60864.0,61005.8,1530.656
2024-08-14 04:15:00,61005.7,61115.9,60859.0,61113.5,1057.598
2024-08-14 04:30:00,61113.5,61131.2,60981.6,61013.7,1055.386
2024-08-14 04:45:00,61013.6,61068.7,60876.4,60913.3,744.898
2024-08-14 05:00:00,60913.3,61048.0,60830.0,61048.0,1007.065
2024-08-14 05:15:00,61048.0,61049.0,60861.8,60878.5,879.298
2024-08-14 05:30:00,60878.5,60915.5,60848.9,60870.2,559.984
2024-08-14 05:45:00,60870.2,60873.6,60763.4,60800.5,906.507
2024-08-14 06:00:00,60800.4,60810.0,60588.8,60656.7,4042.225
2024-08-14 06:15:00,60656.6,60877.7,60652.6,60746.3,1661.349
2024-08-14 06:30:00,60746.4,60814.6,60698.0,60753.9,840.828
2024-08-14 06:45:00,60753.8,60836.3,60678.0,60828.3,953.45
2024-08-14 07:00:00,60828.3,60849.0,60663.2,60726.5,971.845
2024-08-14 07:15:00,60726.4,60810.8,60676.0,60713.7,570.643
2024-08-14 07:30:00,60713.8,60857.8,60713.8,60808.1,615.62
2024-08-14 07:45:00,60808.0,60911.0,60800.0,60887.2,867.839
2024-08-14 08:00:00,60887.3,60899.2,60668.6,60725.0,1567.133
2024-08-14 08:15:00,60724.9,60854.0,60600.0,60815.8,1588.698
2024-08-14 08:30:00,60815.9,60915.0,60762.0,60828.9,1521.93
2024-08-14 08:45:00,60828.9,60871.9,60800.0,60859.8,514.764
2024-08-14 09:00:00,60859.8,60951.0,60785.2,60827.6,1054.178
2024-08-14 09:15:00,60827.5,60877.9,60758.4,60877.9,919.652
2024-08-14 09:30:00,60877.9,60911.9,60802.0,60814.1,692.424
2024-08-14 09:45:00,60814.1,60860.0,60794.6,60819.9,491.328
2024-08-14 10:00:00,60819.9,61080.2,60800.0,60984.3,2469.901
2024-08-14 10:15:00,60984.3,61179.4,60963.1,61156.1,2373.247
2024-08-14 10:30:00,61156.1,61299.1,61097.0,61268.1,2696.224
2024-08-14 10:45:00,61268.1,61270.9,61054.5,61064.9,2126.716
2024-08-14 11:00:00,61065.0,61080.5,60841.7,60943.5,2832.641
2024-08-14 11:15:00,60943.5,61083.8,60870.0,61050.8,1580.521
2024-08-14 11:30:00,61050.8,61419.2,61015.1,61317.2,4026.687
2024-08-14 11:45:00,61317.1,61391.3,61145.3,61260.7,2801.355
2024-08-14 12:00:00,61260.6,61361.6,61147.3,61194.6,2257.659
2024-08-14 12:15:00,61194.7,61777.0,61109.0,61682.9,5810.913
2024-08-14 12:30:00,61687.0,61839.7,60900.0,61192.7,20730.673
2024-08-14 12:45:00,61192.6,61268.9,60798.2,61026.8,6936.637
2024-08-14 13:00:00,61026.8,61131.9,60616.0,60754.5,4959.642
2024-08-14 13:15:00,60753.8,60887.0,60559.1,60774.8,4132.548
2024-08-14 13:30:00,60774.9,60936.4,59979.0,60119.9,13466.299
2024-08-14 13:45:00,60119.9,60283.3,59440.0,59583.0,22050.851
2024-08-14 14:00:00,59582.9,59597.8,58773.3,59066.2,20959.0
2024-08-14 14:15:00,59066.2,59495.0,58914.0,59457.5,11506.648
2024-08-14 14:30:00,59457.5,59497.0,59101.9,59235.1,8002.134
2024-08-14 14:45:00,59235.1,59543.0,59209.5,59468.5,4635.644
2024-08-14 15:00:00,59468.4,59600.0,59155.1,59214.1,6471.924
2024-08-14 15:15:00,59214.1,59388.0,58979.0,59034.7,5320.691
2024-08-14 15:30:00,59034.6,59749.2,58850.0,59642.3,11037.833
2024-08-14 15:45:00,59642.3,59810.0,59362.9,59396.9,9339.016
2024-08-14 16:00:00,59396.9,59422.2,59200.0,59350.1,3936.463
2024-08-14 16:15:00,59350.1,59350.1,58880.0,58989.9,5526.015
2024-08-14 16:30:00,58990.0,59064.0,58806.1,58840.2,4314.03
2024-08-14 16:45:00,58841.3,59259.4,58500.0,59090.5,8471.528
2024-08-14 17:00:00,59090.5,59280.0,59000.0,59174.7,3352.705
2024-08-14 17:15:00,59174.6,59342.5,59061.8,59170.0,1885.512
2024-08-14 17:30:00,59170.1,59237.5,59011.0,59051.5,1675.682
2024-08-14 17:45:00,59051.5,59255.0,59051.4,59129.2,1477.737
2024-08-14 18:00:00,59129.3,59255.0,59063.6,59158.8,1123.52
2024-08-14 18:15:00,59158.9,59436.2,59130.9,59212.2,1908.535
2024-08-14 18:30:00,59212.2,59238.0,58878.9,58888.7,3715.515
2024-08-14 18:45:00,58888.7,59027.0,58749.9,58954.1,3022.909
2024-08-14 19:00:00,58954.0,59090.0,58658.7,58682.0,2624.277
2024-08-14 19:15:00,58681.9,58914.0,58675.3,58872.2,1939.577
2024-08-14 19:30:00,58872.1,58975.7,58790.1,58942.0,1539.001
2024-08-14 19:45:00,58942.0,59012.7,58825.6,58854.0,1223.558
2024-08-14 20:00:00,58853.8,59061.0,58846.3,59035.9,1153.562
2024-08-14 20:15:00,59035.8,59120.0,58960.3,58964.0,976.775
2024-08-14 20:30:00,58964.0,59026.1,58943.7,59026.1,520.149
2024-08-14 20:45:00,59026.1,59151.6,58973.7,59113.6,1363.605
2024-08-14 21:00:00,59113.6,59125.0,58991.3,58998.7,480.246
2024-08-14 21:15:00,58998.7,59107.8,58912.1,59071.9,1002.18
2024-08-14 21:30:00,59071.8,59080.4,58892.0,58922.2,921.376
2024-08-14 21:45:00,58922.2,58983.3,58835.7,58884.8,706.169
2024-08-14 22:00:00,58884.8,58896.5,58367.2,58718.1,6082.966
2024-08-14 22:15:00,58718.0,58927.7,58713.1,58872.9,1213.557
2024-08-14 22:30:00,58872.8,58984.0,58765.1,58801.6,1823.167
2024-08-14 22:45:00,58801.6,58960.0,58790.0,58953.6,771.343
2024-08-14 23:00:00,58953.6,58972.5,58883.9,58899.1,830.984
2024-08-14 23:15:00,58899.1,58996.0,58836.7,58903.1,861.085
2024-08-14 23:30:00,58903.1,58914.0,58750.8,58777.5,843.232
2024-08-14 23:45:00,58777.5,58823.3,58640.0,58648.1,1664.192
2024-08-15 00:00:00,58648.1,58830.6,58637.2,58802.7,2052.365
2024-08-15 00:15:00,58802.6,58899.0,58701.0,58861.9,1007.531
2024-08-15 00:30:00,58861.8,59000.0,58844.8,58951.9,1394.473
2024-08-15 00:45:00,58952.0,59001.2,58877.0,58958.9,977.752
2024-08-15 01:00:00,58958.9,59021.0,58772.2,58814.9,1574.475
2024-08-15 01:15:00,58814.8,58979.4,58768.5,58807.9,979.981
2024-08-15 01:30:00,58808.0,58847.0,58737.2,58747.6,835.716
2024-08-15 01:45:00,58747.6,58940.0,58059.2,58172.7,7400.319
2024-08-15 02:00:00,58172.7,58455.7,57971.2,58386.4,8874.031
2024-08-15 02:15:00,58386.4,58512.3,58180.3,58281.4,3432.872
2024-08-15 02:30:00,58280.4,58539.0,58210.0,58465.4,2485.231
2024-08-15 02:45:00,58465.3,58511.5,58355.3,58392.0,1212.428
2024-08-15 03:00:00,58392.8,58443.9,58320.6,58407.9,1035.305
2024-08-15 03:15:00,58408.0,58443.0,58350.0,58416.1,707.157
2024-08-15 03:30:00,58416.1,58474.7,58381.0,58386.2,727.945
2024-08-15 03:45:00,58386.2,58459.0,58385.0,58420.0,424.386
2024-08-15 04:00:00,58420.0,58448.5,58266.0,58266.0,1174.336
2024-08-15 04:15:00,58266.0,58319.8,58255.5,58294.7,1107.989
2024-08-15 04:30:00,58294.7,58313.9,58134.2,58192.0,1477.111
2024-08-15 04:45:00,58192.0,58410.0,58172.9,58366.1,1525.704
2024-08-15 05:00:00,58366.0,58416.2,58256.3,58315.8,1021.185
2024-08-15 05:15:00,58315.8,58622.0,58165.2,58509.6,2768.309
2024-08-15 05:30:00,58509.5,58571.7,58449.5,58481.4,997.1
2024-08-15 05:45:00,58481.3,58481.4,58251.0,58292.5,1545.46
2024-08-15 06:00:00,58292.6,58371.9,58204.0,58291.1,1680.863
2024-08-15 06:15:00,58291.0,58294.7,57800.0,58070.0,5821.218
2024-08-15 06:30:00,58070.0,58195.0,57978.3,58123.8,2193.778
2024-08-15 06:45:00,58123.7,58136.0,57953.6,58078.7,1569.55
2024-08-15 07:00:00,58078.6,58121.4,58030.9,58108.7,1106.575
2024-08-15 07:15:00,58108.7,58130.0,57706.6,57785.0,4588.01
2024-08-15 07:30:00,57784.9,58034.1,57679.6,58022.4,3304.633
2024-08-15 07:45:00,58022.4,58100.0,57931.7,58031.9,1691.638
2024-08-15 08:00:00,58031.9,58065.5,57937.7,58048.4,1689.293
2024-08-15 08:15:00,58048.4,58236.9,58048.4,58149.9,2277.034
2024-08-15 08:30:00,58150.0,58298.0,58115.1,58279.4,1871.499
2024-08-15 08:45:00,58279.5,58361.3,58218.1,58344.5,1616.486
2024-08-15 09:00:00,58344.4,58464.0,58258.5,58328.6,3446.208
2024-08-15 09:15:00,58328.6,58435.2,58317.3,58400.0,1470.37
2024-08-15 09:30:00,58400.1,58468.2,58307.2,58454.9,1265.971
2024-08-15 09:45:00,58455.0,58518.0,58362.0,58371.9,1518.764
2024-08-15 10:00:00,58372.0,58442.7,58281.2,58360.0,1523.012
2024-08-15 10:15:00,58360.0,58463.0,58305.0,58436.0,950.711
2024-08-15 10:30:00,58436.1,58514.0,58258.1,58291.9,1651.382
2024-08-15 10:45:00,58291.9,58408.5,58266.1,58326.0,744.447
2024-08-15 11:00:00,58326.0,58480.8,58320.0,58471.3,992.06
2024-08-15 11:15:00,58471.4,58789.4,58432.3,58697.8,4242.736
2024-08-15 11:30:00,58697.7,58796.5,58592.9,58711.8,3570.331
2024-08-15 11:45:00,58711.9,58836.5,58639.5,58712.1,2120.851
2024-08-15 12:00:00,58712.0,58756.0,58576.0,58615.4,1496.833
2024-08-15 12:15:00,58615.3,58813.9,58604.8,58668.8,2118.27
2024-08-15 12:30:00,58668.8,59349.8,58643.2,59145.3,13463.801
2024-08-15 12:45:00,59145.4,59329.9,58695.0,58766.2,10371.203
2024-08-15 13:00:00,58766.2,59091.8,58508.1,59000.1,5865.767
2024-08-15 13:15:00,59000.1,59216.5,58852.3,59126.5,3737.265
2024-08-15 13:30:00,59126.5,59454.5,59021.7,59124.4,7541.887
2024-08-15 13:45:00,59124.4,59426.5,58990.0,59420.2,4420.889
2024-08-15 14:00:00,59420.1,59650.0,59274.6,59349.0,8276.491
2024-08-15 14:15:00,59349.0,59456.2,59175.0,59404.2,3592.499
2024-08-15 14:30:00,59404.2,59569.3,59384.0,59469.9,2697.416
2024-08-15 14:45:00,59469.8,59717.0,59337.6,59385.9,5427.765
2024-08-15 15:00:00,59386.0,59497.0,59232.6,59308.0,2656.493
2024-08-15 15:15:00,59308.0,59749.2,59275.0,59580.5,4966.839
2024-08-15 15:30:00,59580.5,59583.5,59372.8,59572.0,2860.408
2024-08-15 15:45:00,59572.0,59721.8,59496.5,59643.7,2280.173
2024-08-15 16:00:00,59643.3,59770.0,59538.9,59570.6,3105.969
2024-08-15 16:15:00,59570.6,59791.4,59558.4,59789.9,1912.004
2024-08-15 16:30:00,59789.9,59820.0,59470.9,59523.9,4549.229
2024-08-15 16:45:00,59524.0,59544.2,59388.0,59503.0,2799.609
2024-08-15 17:00:00,59502.9,59518.6,59242.0,59320.3,3169.357
2024-08-15 17:15:00,59320.3,59344.4,59119.0,59289.1,3585.195
2024-08-15 17:30:00,59289.1,59440.0,59204.0,59361.3,2337.631
2024-08-15 17:45:00,59361.3,59400.0,58735.8,58840.6,5848.015
2024-08-15 18:00:00,58840.7,58845.9,57833.0,57873.3,21312.874
2024-08-15 18:15:00,57873.4,58047.5,57474.2,57822.7,14220.291
2024-08-15 18:30:00,57822.7,57954.4,57529.2,57942.6,6566.989
2024-08-15 18:45:00,57942.6,57942.6,57701.4,57831.9,3470.576
2024-08-15 19:00:00,57831.9,57925.0,57000.0,57173.1,15392.616
2024-08-15 19:15:00,57173.2,57398.2,56795.9,56926.5,8857.329
2024-08-15 19:30:00,56926.4,57134.9,56633.0,56896.3,9480.123
2024-08-15 19:45:00,56896.3,57235.0,56804.1,57002.4,7614.722
2024-08-15 20:00:00,57002.5,57090.3,56720.3,57041.7,6537.537
2024-08-15 20:15:00,57041.7,57042.0,56735.0,56853.0,3791.004
2024-08-15 20:30:00,56853.0,56899.7,56701.8,56814.1,2265.131
2024-08-15 20:45:00,56814.0,56880.1,55969.0,56634.9,13341.534
2024-08-15 21:00:00,56634.9,57024.7,56571.3,56921.4,7179.09
2024-08-15 21:15:00,56921.4,57076.6,56713.6,57032.4,4031.6
2024-08-15 21:30:00,57032.4,57348.0,56914.2,57121.7,5155.958
2024-08-15 21:45:00,57121.6,57599.0,57120.0,57582.9,4095.98
2024-08-15 22:00:00,57583.0,57600.2,57342.0,57483.3,3775.911
2024-08-15 22:15:00,57483.2,57672.6,57437.5,57652.0,2586.597
2024-08-15 22:30:00,57652.0,57850.0,57594.6,57694.3,3214.009
2024-08-15 22:45:00,57694.3,57698.0,57485.8,57584.1,2420.366
2024-08-15 23:00:00,57584.0,57650.0,57447.4,57625.9,1733.393
2024-08-15 23:15:00,57626.0,57723.4,57546.9,57691.2,1505.29
2024-08-15 23:30:00,57691.2,57789.0,57590.1,57600.1,2143.851
2024-08-15 23:45:00,57600.2,57637.5,57464.4,57511.0,1395.586
2024-08-16 00:00:00,57511.1,57551.6,57422.9,57463.1,2213.354
2024-08-16 00:15:00,57463.0,57642.1,57342.9,57377.9,2305.257
2024-08-16 00:30:00,57377.8,57479.5,57326.5,57381.7,1414.509
2024-08-16 00:45:00,57381.8,57527.5,57360.0,57438.3,882.894
2024-08-16 01:00:00,57438.3,57592.4,57330.0,57340.9,2211.887
2024-08-16 01:15:00,57340.8,57365.3,57062.1,57140.0,3283.616
2024-08-16 01:30:00,57140.0,57366.6,57126.8,57334.8,1731.24
2024-08-16 01:45:00,57334.8,57518.4,57180.6,57515.3,2379.475
2024-08-16 02:00:00,57515.3,57566.2,57295.3,57381.3,1564.489
2024-08-16 02:15:00,57381.3,57799.1,57322.2,57737.4,3448.136
2024-08-16 02:30:00,57737.2,58494.9,57717.2,58107.9,11593.278
2024-08-16 02:45:00,58108.0,58176.0,57958.1,58168.5,2018.866
2024-08-16 03:00:00,58168.4,58180.0,58048.0,58082.5,1794.897
2024-08-16 03:15:00,58082.5,58188.0,57967.0,58067.9,2461.185
2024-08-16 03:30:00,58068.0,58068.0,57875.6,57895.6,1577.747
2024-08-16 03:45:00,57894.2,57894.2,57770.0,57858.1,1728.057
2024-08-16 04:00:00,57858.1,57963.0,57771.1,57827.0,1832.111
2024-08-16 04:15:00,57827.0,58119.9,57766.3,58086.1,2139.014
2024-08-16 04:30:00,58086.1,58144.8,58022.5,58122.0,1116.877
2024-08-16 04:45:00,58122.0,58288.0,58046.3,58279.2,2008.61
2024-08-16 05:00:00,58279.2,58300.0,58137.0,58183.2,1327.311
2024-08-16 05:15:00,58183.3,58264.8,58078.9,58142.6,1308.398
2024-08-16 05:30:00,58142.6,58258.7,58133.7,58212.8,784.694
2024-08-16 05:45:00,58212.8,58256.2,58153.3,58157.3,854.394
2024-08-16 06:00:00,58157.2,58299.0,58024.6,58243.7,1977.378
2024-08-16 06:15:00,58243.7,58380.3,58177.4,58282.1,1801.608
2024-08-16 06:30:00,58282.0,58450.0,58282.0,58371.1,2292.061
2024-08-16 06:45:00,58371.0,58619.9,58371.0,58495.1,3463.462
2024-08-16 07:00:00,58495.1,58523.9,58356.1,58364.1,1612.369
2024-08-16 07:15:00,58364.2,58437.9,58279.3,58362.1,1657.484
2024-08-16 07:30:00,58362.1,58485.1,58321.5,58483.8,1186.283
2024-08-16 07:45:00,58483.8,58485.8,58367.9,58423.4,1210.471
2024-08-16 08:00:00,58423.4,58578.0,58420.3,58482.9,1910.373
2024-08-16 08:15:00,58482.8,58518.0,58338.1,58378.0,1294.231
2024-08-16 08:30:00,58378.1,58450.0,58284.0,58430.1,1335.407
2024-08-16 08:45:00,58430.1,58450.0,58316.6,58326.2,786.014
2024-08-16 09:00:00,58326.3,58399.6,58227.6,58397.1,2577.413
2024-08-16 09:15:00,58397.1,58565.8,58397.1,58480.0,3006.005
2024-08-16 09:30:00,58480.0,58550.0,58430.0,58528.2,1392.898
2024-08-16 09:45:00,58528.3,58656.2,58500.3,58645.1,1994.293
2024-08-16 10:00:00,58645.1,58645.1,58303.3,58359.9,2305.537
2024-08-16 10:15:00,58360.0,58466.0,58268.5,58341.0,1730.254
2024-08-16 10:30:00,58341.1,58424.0,58289.3,58390.0,995.391
2024-08-16 10:45:00,58390.0,58428.0,58348.8,58405.7,635.952
2024-08-16 11:00:00,58405.8,58413.9,58175.9,58316.0,1958.776
2024-08-16 11:15:00,58316.0,58600.0,58298.8,58450.9,3028.15
2024-08-16 11:30:00,58450.8,58488.3,58307.7,58313.4,1306.486
2024-08-16 11:45:00,58313.9,58443.6,58213.0,58369.3,1841.077
2024-08-16 12:00:00,58369.4,58484.0,58222.4,58242.8,1950.256
2024-08-16 12:15:00,58242.8,58295.0,58000.7,58097.6,5582.042
2024-08-16 12:30:00,58097.5,58097.6,57500.0,57700.0,11627.463
2024-08-16 12:45:00,57700.0,57980.9,57682.2,57844.3,4384.287
2024-08-16 13:00:00,57844.4,58092.5,57762.9,58074.3,3981.891
2024-08-16 13:15:00,58074.3,58908.5,58058.0,58519.1,14038.198
2024-08-16 13:30:00,58519.0,58785.5,58357.3,58490.0,7042.268
2024-08-16 13:45:00,58490.0,58531.3,57706.2,58310.1,9860.746
2024-08-16 14:00:00,58311.9,58447.3,57895.2,58081.7,6428.746
2024-08-16 14:15:00,58081.7,58339.7,57918.4,58126.4,4461.955
2024-08-16 14:30:00,58126.3,58319.8,57993.1,58262.6,2847.034
2024-08-16 14:45:00,58262.5,58299.0,57820.0,57983.8,3643.424
2024-08-16 15:00:00,57983.8,58192.8,57886.3,58134.0,2564.305
2024-08-16 15:15:00,58134.0,58153.9,57723.8,57814.8,3117.404
2024-08-16 15:30:00,57814.8,58006.5,57601.3,57977.6,3449.334
2024-08-16 15:45:00,57977.5,58096.5,57751.0,58035.6,2479.632
2024-08-16 16:00:00,58035.1,58267.8,57965.4,58241.2,2533.31
2024-08-16 16:15:00,58241.2,58585.8,58194.6,58518.8,4505.847
2024-08-16 16:30:00,58518.9,58692.4,58214.9,58443.1,5960.003
2024-08-16 16:45:00,58443.1,58579.3,58284.1,58529.9,2447.517
2024-08-16 17:00:00,58530.0,58650.0,58351.0,58515.3,2244.891
2024-08-16 17:15:00,58515.3,58633.0,58373.5,58573.0,2211.108
2024-08-16 17:30:00,58573.1,59000.0,58568.9,58738.2,6319.376
2024-08-16 17:45:00,58738.2,59350.0,58723.0,59184.2,5998.419
2024-08-16 18:00:00,59184.2,59450.0,59041.2,59140.1,6233.294
2024-08-16 18:15:00,59140.1,59418.2,59126.6,59317.8,3204.134
2024-08-16 18:30:00,59317.9,59541.3,59235.3,59398.4,4869.58
2024-08-16 18:45:00,59398.5,59478.0,59255.0,59431.7,1735.795
2024-08-16 19:00:00,59431.7,59595.0,59366.8,59518.9,3262.85
2024-08-16 19:15:00,59518.9,59764.2,59507.0,59738.3,4146.846
2024-08-16 19:30:00,59738.2,59780.2,59569.9,59671.4,2756.205
2024-08-16 19:45:00,59671.5,59743.3,59580.0,59649.2,2018.462
2024-08-16 20:00:00,59649.3,59678.2,59479.0,59494.4,1900.277
2024-08-16 20:15:00,59494.4,59515.6,59334.9,59459.9,2348.272
2024-08-16 20:30:00,59459.9,59470.0,59182.2,59205.8,2206.514
2024-08-16 20:45:00,59205.9,59392.5,59156.0,59228.5,2003.807
2024-08-16 21:00:00,59228.5,59282.9,59094.4,59154.3,1552.393
2024-08-16 21:15:00,59154.4,59175.2,58960.3,59073.5,2305.851
2024-08-16 21:30:00,59073.6,59162.8,59002.0,59061.0,777.911
2024-08-16 21:45:00,59061.0,59061.1,58912.6,58993.4,762.924
2024-08-16 22:00:00,58993.4,59152.8,58947.8,59033.2,1560.347
2024-08-16 22:15:00,59031.0,59141.0,59004.0,59087.8,780.631
2024-08-16 22:30:00,59087.2,59145.0,59011.8,59094.0,677.26
2024-08-16 22:45:00,59093.9,59093.9,58939.8,58939.8,637.526
2024-08-16 23:00:00,58939.9,58964.2,58711.4,58717.2,2331.514
2024-08-16 23:15:00,58717.2,58983.6,58715.6,58983.0,1635.331
2024-08-16 23:30:00,58982.9,59025.1,58865.0,58937.9,1373.015
2024-08-16 23:45:00,58937.9,58971.3,58817.2,58854.9,716.665
2024-08-17 00:00:00,58854.9,58897.2,58781.4,58872.1,816.428
2024-08-17 00:15:00,58872.1,58956.7,58769.4,58900.1,993.899
2024-08-17 00:30:00,58900.0,58998.7,58805.0,58959.3,773.271
2024-08-17 00:45:00,58959.2,59233.9,58953.0,59151.3,3545.385
2024-08-17 01:00:00,59151.2,59227.0,59086.5,59169.0,1276.477
2024-08-17 01:15:00,59169.0,59242.9,59085.4,59216.2,966.73
2024-08-17 01:30:00,59216.2,59360.0,59150.0,59355.5,1390.057
2024-08-17 01:45:00,59355.6,59363.0,59139.9,59212.2,1010.708
2024-08-17 02:00:00,59212.2,59310.0,59154.0,59161.2,984.252
2024-08-17 02:15:00,59161.2,59220.0,59085.4,59128.5,874.012
2024-08-17 02:30:00,59128.5,59180.0,59104.6,59150.0,450.519
2024-08-17 02:45:00,59150.1,59177.7,59076.3,59121.9,514.107
2024-08-17 03:00:00,59122.0,59154.8,59010.0,59031.9,918.393
2024-08-17 03:15:00,59031.8,59115.9,58978.6,58999.1,1005.791
2024-08-17 03:30:00,58999.1,59043.0,58971.1,58990.1,696.196
2024-08-17 03:45:00,58990.0,59130.9,58967.6,59128.2,738.86
2024-08-17 04:00:00,59128.2,59144.9,59051.1,59073.7,719.475
2024-08-17 04:15:00,59073.6,59227.8,59070.9,59150.0,803.379
2024-08-17 04:30:00,59150.0,59236.5,59146.3,59211.0,425.124
2024-08-17 04:45:00,59210.7,59232.4,59160.0,59189.3,398.98
2024-08-17 05:00:00,59189.2,59199.0,59142.1,59174.1,462.45
2024-08-17 05:15:00,59174.1,59192.4,59122.5,59164.8,401.046
2024-08-17 05:30:00,59164.7,59222.0,59134.4,59205.1,386.877
2024-08-17 05:45:00,59205.0,59205.1,59120.0,59133.1,371.956
2024-08-17 06:00:00,59133.1,59180.0,59121.6,59146.5,449.684
2024-08-17 06:15:00,59146.4,59197.7,59130.2,59148.2,321.241
2024-08-17 06:30:00,59148.2,59188.0,59129.6,59160.0,327.18
2024-08-17 06:45:00,59159.9,59162.9,59118.4,59130.4,331.138
2024-08-17 07:00:00,59130.4,59136.6,59024.6,59056.9,865.222
2024-08-17 07:15:00,59056.9,59160.0,59042.7,59160.0,579.99
2024-08-17 07:30:00,59159.9,59223.5,59152.3,59191.5,828.688
2024-08-17 07:45:00,59191.5,59238.0,59180.1,59222.0,555.671
2024-08-17 08:00:00,59221.9,59269.0,59153.1,59160.5,728.459
2024-08-17 08:15:00,59160.5,59201.4,59132.6,59160.6,537.913
2024-08-17 08:30:00,59157.9,59223.2,59156.1,59185.7,350.142
2024-08-17 08:45:00,59185.6,59259.7,59163.4,59256.0,548.338
2024-08-17 09:00:00,59256.0,59277.4,59213.1,59217.5,688.779
2024-08-17 09:15:00,59217.6,59330.0,59212.9,59323.4,765.141
2024-08-17 09:30:00,59323.3,59450.1,59317.0,59317.0,1913.733
2024-08-17 09:45:00,59317.0,59327.0,59185.0,59292.1,1162.544
2024-08-17 10:00:00,59292.1,59320.0,59155.1,59204.2,986.147
2024-08-17 10:15:00,59204.2,59209.3,59101.0,59130.0,1258.15
2024-08-17 10:30:00,59130.0,59225.0,59108.0,59166.6,991.162
2024-08-17 10:45:00,59166.5,59181.3,59051.2,59077.0,1194.113
2024-08-17 11:00:00,59077.0,59151.3,59026.0,59125.9,1105.921
2024-08-17 11:15:00,59125.8,59149.6,59092.3,59129.0,514.689
2024-08-17 11:30:00,59129.0,59135.0,59050.0,59059.0,480.21
2024-08-17 11:45:00,59059.1,59109.6,59041.4,59106.5,461.883
2024-08-17 12:00:00,59106.5,59166.3,59065.6,59166.3,657.459
2024-08-17 12:15:00,59166.3,59193.7,59109.9,59191.5,555.798
2024-08-17 12:30:00,59191.5,59229.9,59185.1,59207.5,845.451
2024-08-17 12:45:00,59207.5,59244.4,59166.0,59198.6,572.158
2024-08-17 13:00:00,59198.7,59308.1,59159.1,59300.1,1152.402
2024-08-17 13:15:00,59300.2,59412.0,59236.6,59370.0,2410.424
